Date,Return,Open-Close,Open-Low,Open-High,Close-MA 20D,RSI 14D,Normalized Volume,Realized Volatility 30D,VIX,VIX Move,VIX Open-Close
2015-03-27,0.0023685617450666108,0.0025489064618207102,-0.0013717751706011638,0.00342937906806573,-0.009259783210855299,0.45408738446379926,-0.9890118114869022,0.11662465894082502,15.07,-0.046202531645569644,-0.04195804195804198
2015-03-30,0.012236644843459654,0.010721270597412014,0.0,0.012043865254907082,0.0036149533309830506,0.5234801587703128,-1.118945860556169,0.12164599484373174,14.51,-0.03715992037159921,-0.01693766937669372
2015-03-31,-0.008795774737306195,-0.007754207250326939,-0.008161996881102751,0.0,-0.004257217041110484,0.47658500929030456,-0.13207581628529477,0.12405946096023766,15.29,0.053756030323914405,0.02137608550434189
2015-04-01,-0.0039653716707825915,-0.0038401176464327724,-0.00931017691235414,0.0,-0.00727738689217261,0.4567207258338227,0.21441049462268524,0.12446532645656422,15.11,-0.011772400261608862,-0.013707571801566676
2015-04-02,0.0035296671869311513,0.0033639956226094725,-0.001315495872317718,0.005893066037436778,-0.002954542776252067,0.4775932904241761,-0.7328086889588915,0.12503092195387866,14.67,-0.029119788219722054,-0.04117647058823537
2015-04-06,0.0066088150025853665,0.007627598399691404,-0.004043884858061508,0.01071247669182096,0.003408223687789258,0.5151537773467573,-0.2917676097097196,0.12525923055649038,14.74,0.0047716428084525475,-0.06412698412698414
2015-04-07,-0.0020619040280095424,-0.002143397900031929,-0.0022539232272824616,0.004334901566683147,0.001414145336039896,0.5030024941836801,-0.7965667851186714,0.12534598944649808,14.78,0.0027137042062415073,0.014413177762525597
2015-04-08,0.002682533022574818,0.0023881099795364236,-0.0017525263625329801,0.004694406327082179,0.0031874738876136455,0.5189018756673089,-0.37516869962932925,0.12532895695389332,13.98,-0.05412719891745599,-0.04180945853324192
2015-04-09,0.004457481356853421,0.004751809125436379,-0.0033632986603651105,0.005775273880508802,0.006423979278912917,0.5449521459154433,-0.5617809792716625,0.1261454434551798,13.09,-0.0636623748211731,-0.07425742574257432
2015-04-10,0.005202865058863804,0.0050442259179050986,0.0,0.005307216770145784,0.010781961438731447,0.573950686983748,-0.5749026833469282,0.12709930055637153,12.58,-0.038961038961038974,-0.046969696969696884
2015-04-13,-0.004581280615065353,-0.004567059874290735,-0.00461456347729472,0.0026735455357285165,0.005208013087946606,0.5412436709002633,-1.0356580289007067,0.12750254365503744,13.94,0.10810810810810811,0.05846621108580097
2015-04-14,0.001629758754569277,0.0017015212833157989,-0.00432066400037312,0.0030302291816215465,0.006492076930362689,0.5510451169937018,-0.21063337112467134,0.12623627946193564,13.67,-0.01936872309899562,-0.04672245467224545
2015-04-15,0.0051481957339105655,0.004199509354679387,0.0,0.0067164215915966885,0.010888463513549107,0.5814649177378518,1.1891804757120126,0.12653846008080222,12.84,-0.0607168983174835,-0.05449189985272462
2015-04-16,-0.0007784438136160254,-0.0004605837803010049,-0.002820538429030517,0.0025357025294365787,0.00996850910962288,0.5751193779582908,0.012273451585949571,0.1258782408524696,12.6,-0.01869158878504673,-0.05048982667671442
2015-04-17,-0.011311245237798029,-0.010178040886012818,-0.01436804301348471,0.0,-0.001261657123862503,0.49123151921238406,0.3713293363008805,0.13010866618602684,13.89,0.10238095238095246,-0.005726556907659219
2015-04-20,0.009235131333180657,0.007816187323926416,0.0,0.00951477272404988,0.008148090622242199,0.5490641811762658,-0.8500207382292838,0.12601766339121243,13.3,-0.042476601871850206,-0.027066569129480578
2015-04-21,-0.0014806051919155072,-0.002629815591050355,-0.0040137456972376695,0.0032431804811936527,0.006827699358345374,0.5384956159515455,-0.3463093949533802,0.12570826944785535,13.25,-0.003759398496240629,0.03921568627450989
2015-04-22,0.005087480415959744,0.00461806197850545,-0.00344091605521768,0.005580768865963259,0.011550262692667124,0.5691812882451436,-0.11126943736273555,0.11517764020455183,12.71,-0.04075471698113198,-0.02004626060138781
2015-04-23,0.0023577160344365744,0.002714476063545801,-0.0019077453478305584,0.006302185945295191,0.012674649462298015,0.58301854446575,0.4604794183410481,0.11488643849195948,12.48,-0.018095987411487102,-0.03703703703703709
2015-04-24,0.0022528002125912217,0.0023144130474224145,0.0,0.0038431809975787434,0.013461420825013892,0.5963588781934746,-0.06882024953843477,0.1097571774032439,12.29,-0.015224358974359031,0.006552006552006384
2015-04-27,-0.00414131399984774,-0.004893203294105586,-0.005780237614753436,0.00312835094677677,0.008108893514417792,0.560837703389123,0.06351114601039735,0.10883670302445589,13.12,0.06753458096013021,0.06320907617504057
2015-04-28,0.002769231747055345,0.003040250291486579,-0.006384236191497972,0.0036473738433169256,0.010211960570368772,0.5788999093974455,0.2654761216484713,0.10226238351212395,12.41,-0.05411585365853655,-0.0641025641025641
2015-04-29,-0.0037403355286635964,-0.0026697840116156613,-0.007138532287199073,0.0005490733709938578,0.005497756609020632,0.5462222405612307,1.2515443974152494,0.1024078352059386,13.39,0.0789685737308623,-0.0037202380952380265
2015-04-30,-0.010128906665100579,-0.009503595221098893,-0.013265099231875244,0.0,-0.0052997045639426865,0.46901301899827796,2.0009970777260193,0.10079401991579359,14.55,0.08663181478715454,0.04751619870410373
2015-05-01,0.010923001515586117,0.010017417610611368,0.0,0.010074845106668118,0.004575263547178965,0.5438878038780979,-0.15257036327629528,0.10475423886833157,12.7,-0.12714776632302416,-0.09155937052932772
2015-05-04,0.0029407486092096757,0.0020187420519919286,0.0,0.0050800012802396655,0.006717116924191302,0.5618030054504866,-0.8167306864194395,0.10181437485323828,12.85,0.011811023622047223,-0.020579268292682862
2015-05-05,-0.011837383538524149,-0.010967336108631542,-0.011440679787070862,0.0012354776485001828,-0.00551061679104714,0.48006362906028266,1.116013994286164,0.1074662636086018,14.31,0.1136186770428016,0.08327024981074937
2015-05-06,-0.004455725007309619,-0.005312638288339833,-0.011155991071621907,0.0034237311313576324,-0.009900554242533666,0.4533270266700923,1.0405342322163034,0.10676830205569271,15.15,0.05870020964360578,0.08758076094759515
2015-05-07,0.003773813604708076,0.0038654777739732804,-0.0023894551304778355,0.006221245236749162,-0.006088885867311378,0.47975489681306616,0.702182332317504,0.09815706654175661,15.13,-0.0013201320132012473,-0.022609819121446995
2015-05-08,0.013457901340996115,0.011457326428332415,0.0,0.012202889126267547,0.0069505885355274355,0.5612186315558269,-0.046953403466819824,0.10470241250695898,12.86,-0.15003304692663588,-0.03742514970059885
2015-05-11,-0.005089560749124811,-0.004835589968944509,-0.005190106020998564,0.0010067698106415168,0.00151825829601826,0.5275731574780257,-1.1588262647386762,0.1060649952935611,13.85,0.07698289269051317,0.03745318352059934
2015-05-12,-0.002949637714718456,-0.001783277041070841,-0.00822687471762662,0.0010414062106338662,-0.0015137561149070056,0.5085449880991308,-0.7951390199934323,0.10074884852864485,13.86,0.0007220216606498298,-0.05906313645621186
2015-05-13,-0.0003049549164984011,-0.0005430206115708547,-0.001705107495881375,0.005034160186606851,-0.0016247315436599408,0.5065109699735382,-0.13749043921144646,0.09708153380337194,13.76,-0.00721500721500723,0.009537784299339602
2015-05-14,0.01077928701516595,0.009840921463311059,0.0,0.010007484029702862,0.008750460417745964,0.571717989845653,-0.5222891297479221,0.10052261843571085,12.74,-0.0741279069767442,-0.030441400304414
2015-05-15,0.0007684135234999889,0.0003109755940444714,-0.002478715985545943,0.0008575706464373223,0.008529154654441262,0.5760188276816077,-0.894883614041114,0.10023675782345969,12.38,-0.028257456828885363,-0.006420545746388395
2015-05-18,0.003047948189811578,0.0037240851447319923,-0.0006081360346020803,0.004940357213936153,0.010911475256418557,0.5934580019233835,-1.378609398561145,0.099000336109898,12.73,0.028271405492730217,-0.02675840978593269
2015-05-19,-0.000643374521663298,-0.0007607001983021,-0.002324520939163466,0.0016765216756202683,0.00952917484346405,0.5879604615304949,-0.3021565350513333,0.09873043952326627,12.85,0.00942655145325988,-0.007722007722007707
2015-05-20,-0.0009305160315531413,-0.0009117163650751436,-0.0024438271186023597,0.0032568683342726334,0.008161937464658209,0.5795976987769932,-1.0034517036743913,0.09869847294206435,12.88,0.0023346303501945442,-0.0015503875968991832
2015-05-21,0.0023378741542858794,0.0024793671654448346,-0.0012232588930207733,0.004107162757285954,0.010090402353603256,0.5951770280489062,-0.8681867087147768,0.0981899944368821,12.11,-0.05978260869565233,-0.07060629316960865
2015-05-22,-0.0022338859444231973,-0.0020184606282622752,-0.0020184606282622752,0.000840137305481381,0.00763407325284593,0.5733144628046386,-2.004140332552525,0.09755361257117584,12.13,0.0016515276630884035,-0.019401778496362043
2015-05-26,-0.01028198046779627,-0.009946707879534333,-0.01230869174665472,0.0,-0.0026148429070919077,0.48500596444714195,-0.12257556335983623,0.1014045546038668,14.06,0.15910964550700735,0.04535315985130128
2015-05-27,0.009162641122027138,0.008716847900068547,0.0,0.010018426022219806,0.006315871971686704,0.5513292384240212,-0.6507231334922541,0.10462234777405603,13.27,-0.05618776671408254,-0.06285310734463279
2015-05-28,-0.0012667607066396691,-0.0006973575398289134,-0.004433890556490017,0.0,0.004709248592893234,0.540956704700065,-0.9672701213333317,0.10377181813013656,13.31,0.0030143180105501877,-0.013343217197924417
2015-05-29,-0.0063184689448647635,-0.006257495096177457,-0.007436373418841735,0.0,-0.002156130105369636,0.49130574698977025,1.4163738014931566,0.1054743699025827,13.84,0.03981968444778361,0.01839587932303166
2015-06-01,0.0020594608593389463,0.001465440832385978,-0.00289279076064608,0.0049842597756448725,-0.00018253502105003427,0.5071830640282724,-0.8392203640623317,0.09992167721997373,13.97,0.009393063583815087,0.0035919540229885083
2015-06-02,-0.0010085958054164568,-0.00038372355787164025,-0.005340203785017095,0.0034022660522832204,-0.001075313041378867,0.4989692965023238,-0.7513784854034947,0.09649648266274961,14.24,0.01932712956334992,-0.03260869565217395
2015-06-03,0.0021188707775647853,0.0016251824915165525,-0.00048790227239392525,0.005344364539593194,0.00045835100120594774,0.516677978696875,-0.6083955684709795,0.09652746458785383,13.66,-0.0407303370786517,-0.0050983248361252675
2015-06-04,-0.00862316735662716,-0.007815943964796346,-0.009051585728191092,0.00025554239352243435,-0.008536859036086253,0.4473765557484093,-0.3443726869441434,0.0987517350440837,14.71,0.0768667642752563,0.009608785175017287
2015-06-05,-0.0014361830452781499,-0.0010787173367601266,-0.00449630593641559,0.0028160612442360566,-0.010073877099237794,0.4368666515374231,-0.20431852871674408,0.09851860585517686,14.21,-0.03399048266485383,-0.05329780146568952
2015-06-08,-0.006474509871794765,-0.006241843319306439,-0.006323054782478521,0.00032017835142683637,-0.01562596077496914,0.392141656543477,-0.9737224489126098,0.0997923887668054,15.29,0.07600281491907102,0.03032345013477089
2015-06-09,0.0004183529817378684,0.0005193831687639872,-0.0033333051668944513,0.0031504705400817734,-0.014626822416445084,0.39644138977328125,-0.6450536513222628,0.09925628739388699,14.47,-0.053629823413996025,-0.04677206851119886
2015-06-10,0.01204242491174079,0.011570612288690052,0.0,0.013156320375908415,-0.002904123486254351,0.5049868423228051,0.30497577711393314,0.10531461949785896,13.22,-0.08638562543192807,-0.07162921348314599
2015-06-11,0.0017386262992553636,0.0012439783749429445,0.0,0.004168580048658166,-0.0014160177365220017,0.518451918712532,-0.3495828754853696,0.10487863975931443,12.85,-0.027987897125567374,-0.014570552147239235
2015-06-12,-0.006994299883164357,-0.006320411795308956,-0.007639567871526309,0.0,-0.007766363557230926,0.46379548590727926,-1.5717265589031222,0.10260307180914496,13.78,0.0723735408560311,0.03531179564237408
2015-06-15,-0.004622572121514512,-0.0033041761307259776,-0.009013406336042973,0.0,-0.011456061354969238,0.4314240974679129,-0.41985065267967764,0.09822832238773675,15.39,0.11683599419448476,-0.005813953488372103
2015-06-16,0.0056898564053051714,0.005771846574938566,-0.0010362968102046732,0.006304343957546976,-0.005054954381603305,0.4795740686672526,-0.8557763942323506,0.09934802010576742,14.81,-0.037686809616634176,-0.05185659411011512
2015-06-17,0.0019796411387709156,0.00144943222181948,-0.0040716102789253306,0.004477037016663354,-0.0024369063547546865,0.49557959914054495,0.20041911844482282,0.09325129115548755,14.5,-0.020931802835921665,-0.010914051841746208
2015-06-18,0.00990271066265147,0.009354824118198657,0.0,0.011929035806172106,0.007551973130579315,0.567272753493874,1.3520287014684857,0.09627021001500782,13.19,-0.09034482758620688,-0.059871703492516026
2015-06-19,-0.005303501750407835,-0.005219120954650824,-0.005473729020890383,0.00027336991121007514,0.00270445353534865,0.5242940523216099,3.6548733609007282,0.09731618787963808,13.96,0.058377558756633974,0.04569288389513115
2015-06-22,0.006094866829202239,0.004899454674556214,0.0,0.00822254059171601,0.008892753416160248,0.5650753956326238,-0.40289089071462264,0.09083348259981741,12.74,-0.08739255014326652,-0.05067064083457529
2015-06-23,0.0006358682609157729,0.0004898542941216277,-0.0015401661370478825,0.0022938060258552717,0.00905471912267819,0.5692245680549377,-0.23624403647005043,0.08948469251510509,12.11,-0.0494505494505495,-0.031200000000000006
2015-06-24,-0.007353296940171172,-0.0070961903776172175,-0.0070961903776172175,0.000682879036998596,0.00198943781868266,0.5087775246994447,-0.1997558875407243,0.09176104083689719,13.26,0.09496284062758065,0.054892601431980825
2015-06-25,-0.002973574048915073,-0.0036256147706112962,-0.003876818589544806,0.002881608235408617,-0.0005512130979576924,0.4862886909454517,0.14203353729830845,0.09220495081189559,14.01,0.0565610859728507,0.08101851851851838
2015-06-26,-0.0003900799487159823,-0.0005374851076819231,-0.0034434341902569443,0.0029961688985400414,-0.0008009481766431126,0.4832708995711473,3.730689809198402,0.08644202017799094,14.02,0.0007137758743753775,-0.007784854918612916
2015-06-29,-0.020866193609611283,-0.01953178611056694,-0.02000828747371841,0.0,-0.020390734480092654,0.35600211200889054,0.8871059703084683,0.10489979541612161,18.85,0.34450784593437955,0.12874244738069174
2015-06-30,0.0026584894755439237,0.0009315812976791182,-0.002362651254564807,0.006350743199168285,-0.01669827596213158,0.3784603907898013,1.566068144532719,0.10477467049610195,18.23,-0.03289124668435017,0.03579545454545441
2015-07-01,0.0069360403748921495,0.005041084663763851,0.0,0.007634266569908066,-0.00901253318871853,0.4339263252896486,0.8337324206672196,0.10728996628088931,16.09,-0.11738891936368623,-0.03247137898204333
2015-07-02,-0.0003080229438562343,-0.0006015312495756264,-0.003373391578645024,0.003383026184363036,-0.008867202086720871,0.4320822439134959,-0.5881837998487383,0.10729738159375027,16.790001,0.04350534493474201,0.0881400518470512
2015-07-06,-0.003861756607829947,-0.0025024427409627847,-0.007497793759440596,0.002246995400131402,-0.012127315305329178,0.408635288069216,0.33912647773106985,0.1072484847597661,17.01,0.013102977182669617,-0.08793565683646098
2015-07-07,0.0060809750474632995,0.005711502128884938,-0.012321697665915843,0.00687114396699573,-0.006168968622678239,0.45846827894500186,2.028343587871978,0.10908383576887529,16.09,-0.05408583186360971,-0.0656213162381718
2015-07-08,-0.016652748966799358,-0.014910937936025492,-0.015883195228151514,0.0,-0.02193743169047846,0.3672098029829499,0.4191254660305668,0.11533747323949976,19.66,0.22187694220012433,0.1311853355112389
2015-07-09,0.0022622026295469055,0.0007708717808772025,0.0,0.011977211261748666,-0.0184609884245982,0.3851153591420501,0.09733199557957117,0.11178643443460719,19.969999,0.015768006103763943,0.14375716745459166
